# time model 
-1.568016 0.000000 
-1.567016 0.000000 
-1.566016 0.000000 
-1.565016 0.000000 
-1.564016 0.000000 
-1.563016 0.000000 
-1.562016 0.000000 
-1.561016 0.000000 
-1.560016 0.000000 
-1.559016 0.000000 
-1.558016 0.000000 
-1.557016 0.000000 
-1.556016 0.000000 
-1.555016 0.000000 
-1.554016 0.000000 
-1.553016 0.000000 
-1.552016 0.000000 
-1.551016 0.000000 
-1.550016 0.000000 
-1.549016 0.000000 
-1.548016 0.000000 
-1.547016 0.000000 
-1.546016 0.000000 
-1.545016 0.000000 
-1.544016 0.000000 
-1.543016 0.000000 
-1.542016 0.000000 
-1.541016 0.000000 
-1.540016 0.000000 
-1.539016 0.000000 
-1.538016 0.000000 
-1.537016 0.000000 
-1.536016 0.000000 
-1.535016 0.000000 
-1.534016 0.000000 
-1.533016 0.000000 
-1.532016 0.000000 
-1.531016 0.000000 
-1.530016 0.000000 
-1.529016 0.000000 
-1.528016 0.000000 
-1.527016 0.000000 
-1.526016 0.000000 
-1.525016 0.000000 
-1.524016 0.000000 
-1.523016 0.000000 
-1.522016 0.000000 
-1.521016 0.000000 
-1.520016 0.000000 
-1.519016 0.000000 
-1.518016 0.000000 
-1.517016 0.000000 
-1.516016 0.000000 
-1.515016 0.000000 
-1.514016 0.000000 
-1.513016 0.000000 
-1.512016 0.000000 
-1.511016 0.000000 
-1.510016 0.000000 
-1.509016 0.000000 
-1.508016 0.000000 
-1.507016 0.000000 
-1.506016 0.000000 
-1.505016 0.000000 
-1.504016 0.000000 
-1.503016 0.000000 
-1.502016 0.000000 
-1.501016 0.000000 
-1.500016 0.000000 
-1.499016 0.000000 
-1.498016 0.000000 
-1.497016 0.000000 
-1.496016 0.000000 
-1.495016 0.000000 
-1.494016 0.000000 
-1.493016 0.000000 
-1.492016 0.000000 
-1.491016 0.000000 
-1.490016 0.000000 
-1.489016 0.000000 
-1.488016 0.000000 
-1.487016 0.000000 
-1.486016 0.000000 
-1.485016 0.000000 
-1.484016 0.000000 
-1.483016 0.000000 
-1.482016 0.000000 
-1.481016 0.000000 
-1.480016 0.000000 
-1.479016 0.000000 
-1.478016 0.000000 
-1.477016 0.000000 
-1.476016 0.000000 
-1.475016 0.000000 
-1.474016 0.000000 
-1.473016 0.000000 
-1.472016 0.000000 
-1.471016 0.000000 
-1.470016 0.000000 
-1.469016 0.000000 
-1.468016 0.000000 
-1.467016 0.000000 
-1.466016 0.000000 
-1.465016 0.000000 
-1.464016 0.000000 
-1.463016 0.000000 
-1.462016 0.000000 
-1.461016 0.000000 
-1.460016 0.000000 
-1.459016 0.000000 
-1.458016 0.000000 
-1.457016 0.000000 
-1.456016 0.000000 
-1.455016 0.000000 
-1.454016 0.000000 
-1.453016 0.000000 
-1.452016 0.000000 
-1.451016 0.000000 
-1.450016 0.000000 
-1.449016 0.000000 
-1.448016 0.000000 
-1.447016 0.000000 
-1.446016 0.000000 
-1.445016 0.000000 
-1.444016 0.000000 
-1.443016 0.000000 
-1.442016 0.000000 
-1.441016 0.000000 
-1.440016 0.000000 
-1.439016 0.000000 
-1.438016 0.000000 
-1.437016 0.000000 
-1.436016 0.000000 
-1.435016 0.000000 
-1.434016 0.000000 
-1.433016 0.000000 
-1.432016 0.000000 
-1.431016 0.000000 
-1.430016 0.000000 
-1.429016 0.000000 
-1.428016 0.000000 
-1.427016 0.000000 
-1.426016 0.000000 
-1.425016 0.000000 
-1.424016 0.000000 
-1.423016 0.000000 
-1.422016 0.000000 
-1.421016 0.000000 
-1.420016 0.000000 
-1.419016 0.000000 
-1.418016 0.000000 
-1.417016 0.000000 
-1.416016 0.000000 
-1.415016 0.000000 
-1.414016 0.000000 
-1.413016 0.000000 
-1.412016 0.000000 
-1.411016 0.000000 
-1.410016 0.000000 
-1.409016 0.000000 
-1.408016 0.000000 
-1.407016 0.000000 
-1.406016 0.000000 
-1.405016 0.000000 
-1.404016 0.000000 
-1.403016 0.000000 
-1.402016 0.000000 
-1.401016 0.000000 
-1.400016 0.000000 
-1.399016 0.000000 
-1.398016 0.000000 
-1.397016 0.000000 
-1.396016 0.000000 
-1.395016 0.000000 
-1.394016 0.000000 
-1.393016 0.000000 
-1.392016 0.000000 
-1.391016 0.000000 
-1.390016 0.000000 
-1.389016 0.000000 
-1.388016 0.000000 
-1.387016 0.000000 
-1.386016 0.000000 
-1.385016 0.000000 
-1.384016 0.000000 
-1.383016 0.000000 
-1.382016 0.000000 
-1.381016 0.000000 
-1.380016 0.000000 
-1.379016 0.000000 
-1.378016 0.000000 
-1.377016 0.000000 
-1.376016 0.000000 
-1.375016 0.000000 
-1.374016 0.000000 
-1.373016 0.000000 
-1.372016 0.000000 
-1.371016 0.000000 
-1.370016 0.000000 
-1.369016 0.000000 
-1.368016 0.000000 
-1.367016 0.000000 
-1.366016 0.000000 
-1.365016 0.000000 
-1.364016 0.000000 
-1.363016 0.000000 
-1.362016 0.000000 
-1.361016 0.000000 
-1.360016 0.000000 
-1.359016 0.000000 
-1.358016 0.000000 
-1.357016 0.000000 
-1.356016 0.000000 
-1.355016 0.000000 
-1.354016 0.000000 
-1.353016 0.000000 
-1.352016 0.000000 
-1.351016 0.000000 
-1.350016 0.000000 
-1.349016 0.000000 
-1.348016 0.000000 
-1.347016 0.000000 
-1.346016 0.000000 
-1.345016 0.000000 
-1.344016 0.000000 
-1.343016 0.000000 
-1.342016 0.000000 
-1.341016 0.000000 
-1.340016 0.000000 
-1.339016 0.000000 
-1.338016 0.000000 
-1.337016 0.000000 
-1.336016 0.000000 
-1.335016 0.000000 
-1.334016 0.000000 
-1.333016 0.000000 
-1.332016 0.000000 
-1.331016 0.000000 
-1.330016 0.000000 
-1.329016 0.000000 
-1.328016 0.000000 
-1.327016 0.000000 
-1.326016 0.000000 
-1.325016 0.000000 
-1.324016 0.000000 
-1.323016 0.000000 
-1.322016 0.000000 
-1.321016 0.000000 
-1.320016 0.000000 
-1.319016 0.000000 
-1.318016 0.000000 
-1.317016 0.000000 
-1.316016 0.000000 
-1.315016 0.000000 
-1.314016 0.000000 
-1.313016 0.000000 
-1.312016 0.000000 
-1.311016 0.000000 
-1.310016 0.000000 
-1.309016 0.000000 
-1.308016 0.000000 
-1.307016 0.000000 
-1.306016 0.000000 
-1.305016 0.000000 
-1.304016 0.000000 
-1.303016 0.000000 
-1.302016 0.000000 
-1.301016 0.000000 
-1.300016 0.000000 
-1.299016 0.000000 
-1.298016 0.000000 
-1.297016 0.000000 
-1.296016 0.000000 
-1.295016 0.000000 
-1.294016 0.000000 
-1.293016 0.000000 
-1.292016 0.000000 
-1.291016 0.000000 
-1.290016 0.000000 
-1.289016 0.000000 
-1.288016 0.000000 
-1.287016 0.000000 
-1.286016 0.000000 
-1.285016 0.000000 
-1.284016 0.000000 
-1.283016 0.000000 
-1.282016 0.000000 
-1.281016 0.000000 
-1.280016 0.000000 
-1.279016 0.000000 
-1.278016 0.000000 
-1.277016 0.000000 
-1.276016 0.000000 
-1.275016 0.000000 
-1.274016 0.000000 
-1.273016 0.000000 
-1.272016 0.000000 
-1.271016 0.000000 
-1.270016 0.000000 
-1.269016 0.000000 
-1.268016 0.000000 
-1.267016 0.000000 
-1.266016 0.000000 
-1.265016 0.000000 
-1.264016 0.000000 
-1.263016 0.000000 
-1.262016 0.000000 
-1.261016 0.000000 
-1.260016 0.000000 
-1.259016 0.000000 
-1.258016 0.000000 
-1.257016 0.000000 
-1.256016 0.000000 
-1.255016 0.000000 
-1.254016 0.000000 
-1.253016 0.000000 
-1.252016 0.000000 
-1.251016 0.000000 
-1.250016 0.000000 
-1.249016 0.000000 
-1.248016 0.000000 
-1.247016 0.000000 
-1.246016 0.000000 
-1.245016 0.000000 
-1.244016 0.000000 
-1.243016 0.000000 
-1.242016 0.000000 
-1.241016 0.000000 
-1.240016 0.000000 
-1.239016 0.000000 
-1.238016 0.000000 
-1.237016 0.000000 
-1.236016 0.000000 
-1.235016 0.000000 
-1.234016 0.000000 
-1.233016 0.000000 
-1.232016 0.000000 
-1.231016 0.000000 
-1.230016 0.000000 
-1.229016 0.000000 
-1.228016 0.000000 
-1.227016 0.000000 
-1.226016 0.000000 
-1.225016 0.000000 
-1.224016 0.000000 
-1.223016 0.000000 
-1.222016 0.000000 
-1.221016 0.000000 
-1.220016 0.000000 
-1.219016 0.000000 
-1.218016 0.000000 
-1.217016 0.000000 
-1.216016 0.000000 
-1.215016 0.000000 
-1.214016 0.000000 
-1.213016 0.000000 
-1.212016 0.000000 
-1.211016 0.000000 
-1.210016 0.000000 
-1.209016 0.000000 
-1.208016 0.000000 
-1.207016 0.000000 
-1.206016 0.000000 
-1.205016 0.000000 
-1.204016 0.000000 
-1.203016 0.000000 
-1.202016 0.000000 
-1.201016 0.000000 
-1.200016 0.000000 
-1.199016 0.000000 
-1.198016 0.000000 
-1.197016 0.000000 
-1.196016 0.000000 
-1.195016 0.000000 
-1.194016 0.000000 
-1.193016 0.000000 
-1.192016 0.000000 
-1.191016 0.000000 
-1.190016 0.000000 
-1.189016 0.000000 
-1.188016 0.000000 
-1.187016 0.000000 
-1.186016 0.000000 
-1.185016 0.000000 
-1.184016 0.000000 
-1.183016 0.000000 
-1.182016 0.000000 
-1.181016 0.000000 
-1.180016 0.000000 
-1.179016 0.000000 
-1.178016 0.000000 
-1.177016 0.000000 
-1.176016 0.000000 
-1.175016 0.000000 
-1.174016 0.000000 
-1.173016 0.000000 
-1.172016 0.000000 
-1.171016 0.000000 
-1.170016 0.000000 
-1.169016 0.000000 
-1.168016 0.000000 
-1.167016 0.000000 
-1.166016 0.000000 
-1.165016 0.000000 
-1.164016 0.000000 
-1.163016 0.000000 
-1.162016 0.000000 
-1.161016 0.000000 
-1.160016 0.000000 
-1.159016 0.000000 
-1.158016 0.000000 
-1.157016 0.000000 
-1.156016 0.000000 
-1.155016 0.000000 
-1.154016 0.000000 
-1.153016 0.000000 
-1.152016 0.000000 
-1.151016 0.000000 
-1.150016 0.000000 
-1.149016 0.000000 
-1.148016 0.000000 
-1.147016 0.000000 
-1.146016 0.000000 
-1.145016 0.000000 
-1.144016 0.000000 
-1.143016 0.000000 
-1.142016 0.000000 
-1.141016 0.000000 
-1.140016 0.000000 
-1.139016 0.000000 
-1.138016 0.000000 
-1.137016 0.000000 
-1.136016 0.000000 
-1.135016 0.000000 
-1.134016 0.000000 
-1.133016 0.000000 
-1.132016 0.000000 
-1.131016 0.000000 
-1.130016 0.000000 
-1.129016 0.000000 
-1.128016 0.000000 
-1.127016 0.000000 
-1.126016 0.000000 
-1.125016 0.000000 
-1.124016 0.000000 
-1.123016 0.000000 
-1.122016 0.000000 
-1.121016 0.000000 
-1.120016 0.000000 
-1.119016 0.000000 
-1.118016 0.000000 
-1.117016 0.000000 
-1.116016 0.000000 
-1.115016 0.000000 
-1.114016 0.000000 
-1.113016 0.000000 
-1.112016 0.000000 
-1.111016 0.000000 
-1.110016 0.000000 
-1.109016 0.000000 
-1.108016 0.000000 
-1.107016 0.000000 
-1.106016 0.000000 
-1.105016 0.000000 
-1.104016 0.000000 
-1.103016 0.000000 
-1.102016 0.000000 
-1.101016 0.000000 
-1.100016 0.000000 
-1.099016 0.000000 
-1.098016 0.000000 
-1.097016 0.000000 
-1.096016 0.000000 
-1.095016 0.000000 
-1.094016 0.000000 
-1.093016 0.000000 
-1.092016 0.000000 
-1.091016 0.000000 
-1.090016 0.000000 
-1.089016 0.000000 
-1.088016 0.000000 
-1.087016 0.000000 
-1.086016 0.000000 
-1.085016 0.000000 
-1.084016 0.000000 
-1.083016 0.000000 
-1.082016 0.000000 
-1.081016 0.000000 
-1.080016 0.000000 
-1.079016 0.000000 
-1.078016 0.000000 
-1.077016 0.000000 
-1.076016 0.000000 
-1.075016 0.000000 
-1.074016 0.000000 
-1.073016 0.000000 
-1.072016 0.000000 
-1.071016 0.000000 
-1.070016 0.000000 
-1.069016 0.000000 
-1.068016 0.000000 
-1.067016 0.000000 
-1.066016 0.000000 
-1.065016 0.000000 
-1.064016 0.000000 
-1.063016 0.000000 
-1.062016 0.000000 
-1.061016 0.000000 
-1.060016 0.000000 
-1.059016 0.000000 
-1.058016 0.000000 
-1.057016 0.000000 
-1.056016 0.000000 
-1.055016 0.000000 
-1.054016 0.000000 
-1.053016 0.000000 
-1.052016 0.000000 
-1.051016 0.000000 
-1.050016 0.000000 
-1.049016 0.000000 
-1.048016 0.000000 
-1.047016 0.000000 
-1.046016 0.000000 
-1.045016 0.000000 
-1.044016 0.000000 
-1.043016 0.000000 
-1.042016 0.000000 
-1.041016 0.000000 
-1.040016 0.000000 
-1.039016 0.000000 
-1.038016 0.000000 
-1.037016 0.000000 
-1.036016 0.000000 
-1.035016 0.000000 
-1.034016 0.000000 
-1.033016 0.000000 
-1.032016 0.000000 
-1.031016 0.000000 
-1.030016 0.000000 
-1.029016 0.000000 
-1.028016 0.000000 
-1.027016 0.000000 
-1.026016 0.000000 
-1.025016 0.000000 
-1.024016 0.000000 
-1.023016 0.000000 
-1.022016 0.000000 
-1.021016 0.000000 
-1.020016 0.000000 
-1.019016 0.000000 
-1.018016 0.000000 
-1.017016 0.000000 
-1.016016 0.000000 
-1.015016 0.000000 
-1.014016 0.000000 
-1.013016 0.000000 
-1.012016 0.000000 
-1.011016 0.000000 
-1.010016 0.000000 
-1.009016 0.000000 
-1.008016 0.000000 
-1.007016 0.000000 
-1.006016 0.000000 
-1.005016 0.000000 
-1.004016 0.000000 
-1.003016 0.000000 
-1.002016 0.000000 
-1.001016 0.000000 
-1.000016 0.000000 
-0.999016 0.000000 
-0.998016 0.000000 
-0.997016 0.000000 
-0.996016 0.000000 
-0.995016 0.000000 
-0.994016 0.000000 
-0.993016 0.000000 
-0.992016 0.000000 
-0.991016 0.000000 
-0.990016 0.000000 
-0.989016 0.000000 
-0.988016 0.000000 
-0.987016 0.000000 
-0.986016 0.000000 
-0.985016 0.000000 
-0.984016 0.000000 
-0.983016 0.000000 
-0.982016 0.000000 
-0.981016 0.000000 
-0.980016 0.000000 
-0.979016 0.000000 
-0.978016 0.000000 
-0.977016 0.000000 
-0.976016 0.000000 
-0.975016 0.000000 
-0.974016 0.000000 
-0.973016 0.000000 
-0.972016 0.000000 
-0.971016 0.000000 
-0.970016 0.000000 
-0.969016 0.000000 
-0.968016 0.000000 
-0.967016 0.000000 
-0.966016 0.000000 
-0.965016 0.000000 
-0.964016 0.000000 
-0.963016 0.000000 
-0.962016 0.000000 
-0.961016 0.000000 
-0.960016 0.000000 
-0.959016 0.000000 
-0.958016 0.000000 
-0.957016 0.000000 
-0.956016 0.000000 
-0.955016 0.000000 
-0.954016 0.000000 
-0.953016 0.000000 
-0.952016 0.000000 
-0.951016 0.000000 
-0.950016 0.000000 
-0.949016 0.000000 
-0.948016 0.000000 
-0.947016 0.000000 
-0.946016 0.000000 
-0.945016 0.000000 
-0.944016 0.000000 
-0.943016 0.000000 
-0.942016 0.000000 
-0.941016 0.000000 
-0.940016 0.000000 
-0.939016 0.000000 
-0.938016 0.000000 
-0.937016 0.000000 
-0.936016 0.000000 
-0.935016 0.000000 
-0.934016 0.000000 
-0.933016 0.000000 
-0.932016 0.000000 
-0.931016 0.000000 
-0.930016 0.000000 
-0.929016 0.000000 
-0.928016 0.000000 
-0.927016 0.000000 
-0.926016 0.000000 
-0.925016 0.000000 
-0.924016 0.000000 
-0.923016 0.000000 
-0.922016 0.000000 
-0.921016 0.000000 
-0.920016 0.000000 
-0.919016 0.000000 
-0.918016 0.000000 
-0.917016 0.000000 
-0.916016 0.000000 
-0.915016 0.000000 
-0.914016 0.000000 
-0.913016 0.000000 
-0.912016 0.000000 
-0.911016 0.000000 
-0.910016 0.000000 
-0.909016 0.000000 
-0.908016 0.000000 
-0.907016 0.000000 
-0.906016 0.000000 
-0.905016 0.000000 
-0.904016 0.000000 
-0.903016 0.000000 
-0.902016 0.000000 
-0.901016 0.000000 
-0.900016 0.000000 
-0.899016 0.000000 
-0.898016 0.000000 
-0.897016 0.000000 
-0.896016 0.000000 
-0.895016 0.000000 
-0.894016 0.000000 
-0.893016 0.000000 
-0.892016 0.000000 
-0.891016 0.000000 
-0.890016 0.000000 
-0.889016 0.000000 
-0.888016 0.000000 
-0.887016 0.000000 
-0.886016 0.000000 
-0.885016 0.000000 
-0.884016 0.000000 
-0.883016 0.000000 
-0.882016 0.000000 
-0.881016 0.000000 
-0.880016 0.000000 
-0.879016 0.000000 
-0.878016 0.000000 
-0.877016 0.000000 
-0.876016 0.000000 
-0.875016 0.000000 
-0.874016 0.000000 
-0.873016 0.000000 
-0.872016 0.000000 
-0.871016 0.000000 
-0.870016 0.000000 
-0.869016 0.000000 
-0.868016 0.000000 
-0.867016 0.000000 
-0.866016 0.000000 
-0.865016 0.000000 
-0.864016 0.000000 
-0.863016 0.000000 
-0.862016 0.000000 
-0.861016 0.000000 
-0.860016 0.000000 
-0.859016 0.000000 
-0.858016 0.000000 
-0.857016 0.000000 
-0.856016 0.000000 
-0.855016 0.000000 
-0.854016 0.000000 
-0.853016 0.000000 
-0.852016 0.000000 
-0.851016 0.000000 
-0.850016 0.000000 
-0.849016 0.000000 
-0.848016 0.000000 
-0.847016 0.000000 
-0.846016 0.000000 
-0.845016 0.000000 
-0.844016 0.000000 
-0.843016 0.000000 
-0.842016 0.000000 
-0.841016 0.000000 
-0.840016 0.000000 
-0.839016 0.000000 
-0.838016 0.000000 
-0.837016 0.000000 
-0.836016 0.000000 
-0.835016 0.000000 
-0.834016 0.000000 
-0.833016 0.000000 
-0.832016 0.000000 
-0.831016 0.000000 
-0.830016 0.000000 
-0.829016 0.000000 
-0.828016 0.000000 
-0.827016 0.000000 
-0.826016 0.000000 
-0.825016 0.000000 
-0.824016 0.000000 
-0.823016 0.000000 
-0.822016 0.000000 
-0.821016 0.000000 
-0.820016 0.000000 
-0.819016 0.000000 
-0.818016 0.000000 
-0.817016 0.000000 
-0.816016 0.000000 
-0.815016 0.000000 
-0.814016 0.000000 
-0.813016 0.000000 
-0.812016 0.000000 
-0.811016 0.000000 
-0.810016 0.000000 
-0.809016 0.000000 
-0.808016 0.000000 
-0.807016 0.000000 
-0.806016 0.000000 
-0.805016 0.000000 
-0.804016 0.000000 
-0.803016 0.000000 
-0.802016 0.000000 
-0.801016 0.000000 
-0.800016 0.000000 
-0.799016 0.000000 
-0.798016 0.000000 
-0.797016 0.000000 
-0.796016 0.000000 
-0.795016 0.000000 
-0.794016 0.000000 
-0.793016 0.000000 
-0.792016 0.000000 
-0.791016 0.000000 
-0.790016 0.000000 
-0.789016 0.000000 
-0.788016 0.000000 
-0.787016 0.000000 
-0.786016 0.000000 
-0.785016 0.000000 
-0.784016 0.000000 
-0.783016 0.000000 
-0.782016 0.000000 
-0.781016 0.000000 
-0.780016 0.000000 
-0.779016 0.000000 
-0.778016 0.000000 
-0.777016 0.000000 
-0.776016 0.000000 
-0.775016 0.000000 
-0.774016 0.000000 
-0.773016 0.000000 
-0.772016 0.000000 
-0.771016 0.000000 
-0.770016 0.000000 
-0.769016 0.000000 
-0.768016 0.000000 
-0.767016 0.000000 
-0.766016 0.000000 
-0.765016 0.000000 
-0.764016 0.000000 
-0.763016 0.000000 
-0.762016 0.000000 
-0.761016 0.000000 
-0.760016 0.000000 
-0.759016 0.000000 
-0.758016 0.000000 
-0.757016 0.000000 
-0.756016 0.000000 
-0.755016 0.000000 
-0.754016 0.000000 
-0.753016 0.000000 
-0.752016 0.000000 
-0.751016 0.000000 
-0.750016 0.000000 
-0.749016 0.000000 
-0.748016 0.000000 
-0.747016 0.000000 
-0.746016 0.000000 
-0.745016 0.000000 
-0.744016 0.000000 
-0.743016 0.000000 
-0.742016 0.000000 
-0.741016 0.000000 
-0.740016 0.000000 
-0.739016 0.000000 
-0.738016 0.000000 
-0.737016 0.000000 
-0.736016 0.000000 
-0.735016 0.000000 
-0.734016 0.000000 
-0.733016 0.000000 
-0.732016 0.000000 
-0.731016 0.000000 
-0.730016 0.000000 
-0.729016 0.000000 
-0.728016 0.000000 
-0.727016 0.000000 
-0.726016 0.000000 
-0.725016 0.000000 
-0.724016 0.000000 
-0.723016 0.000000 
-0.722016 0.000000 
-0.721016 0.000000 
-0.720016 0.000000 
-0.719016 0.000000 
-0.718016 0.000000 
-0.717016 0.000000 
-0.716016 0.000000 
-0.715016 0.000000 
-0.714016 0.000000 
-0.713016 0.000000 
-0.712016 0.000000 
-0.711016 0.000000 
-0.710016 0.000000 
-0.709016 0.000000 
-0.708016 0.000000 
-0.707016 0.000000 
-0.706016 0.000000 
-0.705016 0.000000 
-0.704016 0.000000 
-0.703016 0.000000 
-0.702016 0.000000 
-0.701016 0.000000 
-0.700016 0.000000 
-0.699016 0.000000 
-0.698016 0.000000 
-0.697016 0.000000 
-0.696016 0.000000 
-0.695016 0.000000 
-0.694016 0.000000 
-0.693016 0.000000 
-0.692016 0.000000 
-0.691016 0.000000 
-0.690016 0.000000 
-0.689016 0.000000 
-0.688016 0.000000 
-0.687016 0.000000 
-0.686016 0.000000 
-0.685016 0.000000 
-0.684016 0.000000 
-0.683016 0.000000 
-0.682016 0.000000 
-0.681016 0.000000 
-0.680016 0.000000 
-0.679016 0.000000 
-0.678016 0.000000 
-0.677016 0.000000 
-0.676016 0.000000 
-0.675016 0.000000 
-0.674016 0.000000 
-0.673016 0.000000 
-0.672016 0.000000 
-0.671016 0.000000 
-0.670016 0.000000 
-0.669016 0.000000 
-0.668016 0.000000 
-0.667016 0.000000 
-0.666016 0.000000 
