# time model 
-1.710014 0.000000 
-1.709014 0.000000 
-1.708014 0.000000 
-1.707014 0.000000 
-1.706014 0.000000 
-1.705014 0.000000 
-1.704014 0.000000 
-1.703014 0.000000 
-1.702014 0.000000 
-1.701014 0.000000 
-1.700014 0.000000 
-1.699014 0.000000 
-1.698014 0.000000 
-1.697014 0.000000 
-1.696014 0.000000 
-1.695014 0.000000 
-1.694014 0.000000 
-1.693014 0.000000 
-1.692014 0.000000 
-1.691014 0.000000 
-1.690014 0.000000 
-1.689014 0.000000 
-1.688014 0.000000 
-1.687014 0.000000 
-1.686014 0.000000 
-1.685014 0.000000 
-1.684014 0.000000 
-1.683014 0.000000 
-1.682014 0.000000 
-1.681014 0.000000 
-1.680014 0.000000 
-1.679014 0.000000 
-1.678014 0.000000 
-1.677014 0.000000 
-1.676014 0.000000 
-1.675014 0.000000 
-1.674014 0.000000 
-1.673014 0.000000 
-1.672014 0.000000 
-1.671014 0.000000 
-1.670014 0.000000 
-1.669014 0.000000 
-1.668014 0.000000 
-1.667014 0.000000 
-1.666014 0.000000 
-1.665014 0.000000 
-1.664014 0.000000 
-1.663014 0.000000 
-1.662014 0.000000 
-1.661014 0.000000 
-1.660014 0.000000 
-1.659014 0.000000 
-1.658014 0.000000 
-1.657014 0.000000 
-1.656014 0.000000 
-1.655014 0.000000 
-1.654014 0.000000 
-1.653014 0.000000 
-1.652014 0.000000 
-1.651014 0.000000 
-1.650014 0.000000 
-1.649014 0.000000 
-1.648014 0.000000 
-1.647014 0.000000 
-1.646014 0.000000 
-1.645014 0.000000 
-1.644014 0.000000 
-1.643014 0.000000 
-1.642014 0.000000 
-1.641014 0.000000 
-1.640014 0.000000 
-1.639014 0.000000 
-1.638014 0.000000 
-1.637014 0.000000 
-1.636014 0.000000 
-1.635014 0.000000 
-1.634014 0.000000 
-1.633014 0.000000 
-1.632014 0.000000 
-1.631014 0.000000 
-1.630014 0.000000 
-1.629014 0.000000 
-1.628014 0.000000 
-1.627014 0.000000 
-1.626014 0.000000 
-1.625014 0.000000 
-1.624014 0.000000 
-1.623014 0.000000 
-1.622014 0.000000 
-1.621014 0.000000 
-1.620014 0.000000 
-1.619014 0.000000 
-1.618014 0.000000 
-1.617014 0.000000 
-1.616014 0.000000 
-1.615014 0.000000 
-1.614014 0.000000 
-1.613014 0.000000 
-1.612014 0.000000 
-1.611014 0.000000 
-1.610014 0.000000 
-1.609014 0.000000 
-1.608014 0.000000 
-1.607014 0.000000 
-1.606014 0.000000 
-1.605014 0.000000 
-1.604014 0.000000 
-1.603014 0.000000 
-1.602014 0.000000 
-1.601014 0.000000 
-1.600014 0.000000 
-1.599014 0.000000 
-1.598014 0.000000 
-1.597014 0.000000 
-1.596014 0.000000 
-1.595014 0.000000 
-1.594014 0.000000 
-1.593014 0.000000 
-1.592014 0.000000 
-1.591014 0.000000 
-1.590014 0.000000 
-1.589014 0.000000 
-1.588014 0.000000 
-1.587014 0.000000 
-1.586014 0.000000 
-1.585014 0.000000 
-1.584014 0.000000 
-1.583014 0.000000 
-1.582014 0.000000 
-1.581014 0.000000 
-1.580014 0.000000 
-1.579014 0.000000 
-1.578014 0.000000 
-1.577014 0.000000 
-1.576014 0.000000 
-1.575014 0.000000 
-1.574014 0.000000 
-1.573014 0.000000 
-1.572014 0.000000 
-1.571014 0.000000 
-1.570014 0.000000 
-1.569014 0.000000 
-1.568014 0.000000 
-1.567014 0.000000 
-1.566014 0.000000 
-1.565014 0.000000 
-1.564014 0.000000 
-1.563014 0.000000 
-1.562014 0.000000 
-1.561014 0.000000 
-1.560014 0.000000 
-1.559014 0.000000 
-1.558014 0.000000 
-1.557014 0.000000 
-1.556014 0.000000 
-1.555014 0.000000 
-1.554014 0.000000 
-1.553014 0.000000 
-1.552014 0.000000 
-1.551014 0.000000 
-1.550014 0.000000 
-1.549014 0.000000 
-1.548014 0.000000 
-1.547014 0.000000 
-1.546014 0.000000 
-1.545014 0.000000 
-1.544014 0.000000 
-1.543014 0.000000 
-1.542014 0.000000 
-1.541014 0.000000 
-1.540014 0.000000 
-1.539014 0.000000 
-1.538014 0.000000 
-1.537014 0.000000 
-1.536014 0.000000 
-1.535014 0.000000 
-1.534014 0.000000 
-1.533014 0.000000 
-1.532014 0.000000 
-1.531014 0.000000 
-1.530014 0.000000 
-1.529014 0.000000 
-1.528014 0.000000 
-1.527014 0.000000 
-1.526014 0.000000 
-1.525014 0.000000 
-1.524014 0.000000 
-1.523014 0.000000 
-1.522014 0.000000 
-1.521014 0.000000 
-1.520014 0.000000 
-1.519014 0.000000 
-1.518014 0.000000 
-1.517014 0.000000 
-1.516014 0.000000 
-1.515014 0.000000 
-1.514014 0.000000 
-1.513014 0.000000 
-1.512014 0.000000 
-1.511014 0.000000 
-1.510014 0.000000 
-1.509014 0.000000 
-1.508014 0.000000 
-1.507014 0.000000 
-1.506014 0.000000 
-1.505014 0.000000 
-1.504014 0.000000 
-1.503014 0.000000 
-1.502014 0.000000 
-1.501014 0.000000 
-1.500014 0.000000 
-1.499014 0.000000 
-1.498014 0.000000 
-1.497014 0.000000 
-1.496014 0.000000 
-1.495014 0.000000 
-1.494014 0.000000 
-1.493014 0.000000 
-1.492014 0.000000 
-1.491014 0.000000 
-1.490014 0.000000 
-1.489014 0.000000 
-1.488014 0.000000 
-1.487014 0.000000 
-1.486014 0.000000 
-1.485014 0.000000 
-1.484014 0.000000 
-1.483014 0.000000 
-1.482014 0.000000 
-1.481014 0.000000 
-1.480014 0.000000 
-1.479014 0.000000 
-1.478014 0.000000 
-1.477014 0.000000 
-1.476014 0.000000 
-1.475014 0.000000 
-1.474014 0.000000 
-1.473014 0.000000 
-1.472014 0.000000 
-1.471014 0.000000 
-1.470014 0.000000 
-1.469014 0.000000 
-1.468014 0.000000 
-1.467014 0.000000 
-1.466014 0.000000 
-1.465014 0.000000 
-1.464014 0.000000 
-1.463014 0.000000 
-1.462014 0.000000 
-1.461014 0.000000 
-1.460014 0.000000 
-1.459014 0.000000 
-1.458014 0.000000 
-1.457014 0.000000 
-1.456014 0.000000 
-1.455014 0.000000 
-1.454014 0.000000 
-1.453014 0.000000 
-1.452014 0.000000 
-1.451014 0.000000 
-1.450014 0.000000 
-1.449014 0.000000 
-1.448014 0.000000 
-1.447014 0.000000 
-1.446014 0.000000 
-1.445014 0.000000 
-1.444014 0.000000 
-1.443014 0.000000 
-1.442014 0.000000 
-1.441014 0.000000 
-1.440014 0.000000 
-1.439014 0.000000 
-1.438014 0.000000 
-1.437014 0.000000 
-1.436014 0.000000 
-1.435014 0.000000 
-1.434014 0.000000 
-1.433014 0.000000 
-1.432014 0.000000 
-1.431014 0.000000 
-1.430014 0.000000 
-1.429014 0.000000 
-1.428014 0.000000 
-1.427014 0.000000 
-1.426014 0.000000 
-1.425014 0.000000 
-1.424014 0.000000 
-1.423014 0.000000 
-1.422014 0.000000 
-1.421014 0.000000 
-1.420014 0.000000 
-1.419014 0.000000 
-1.418014 0.000000 
-1.417014 0.000000 
-1.416014 0.000000 
-1.415014 0.000000 
-1.414014 0.000000 
-1.413014 0.000000 
-1.412014 0.000000 
-1.411014 0.000000 
-1.410014 0.000000 
-1.409014 0.000000 
-1.408014 0.000000 
-1.407014 0.000000 
-1.406014 0.000000 
-1.405014 0.000000 
-1.404014 0.000000 
-1.403014 0.000000 
-1.402014 0.000000 
-1.401014 0.000000 
-1.400014 0.000000 
-1.399014 0.000000 
-1.398014 0.000000 
-1.397014 0.000000 
-1.396014 0.000000 
-1.395014 0.000000 
-1.394014 0.000000 
-1.393014 0.000000 
-1.392014 0.000000 
-1.391014 0.000000 
-1.390014 0.000000 
-1.389014 0.000000 
-1.388014 0.000000 
-1.387014 0.000000 
-1.386014 0.000000 
-1.385014 0.000000 
-1.384014 0.000000 
-1.383014 0.000000 
-1.382014 0.000000 
-1.381014 0.000000 
-1.380014 0.000000 
-1.379014 0.000000 
-1.378014 0.000000 
-1.377014 0.000000 
-1.376014 0.000000 
-1.375014 0.000000 
-1.374014 0.000000 
-1.373014 0.000000 
-1.372014 0.000000 
-1.371014 0.000000 
-1.370014 0.000000 
-1.369014 0.000000 
-1.368014 0.000000 
-1.367014 0.000000 
-1.366014 0.000000 
-1.365014 0.000000 
-1.364014 0.000000 
-1.363014 0.000000 
-1.362014 0.000000 
-1.361014 0.000000 
-1.360014 0.000000 
-1.359014 0.000000 
-1.358014 0.000000 
-1.357014 0.000000 
-1.356014 0.000000 
-1.355014 0.000000 
-1.354014 0.000000 
-1.353014 0.000000 
-1.352014 0.000000 
-1.351014 0.000000 
-1.350014 0.000000 
-1.349014 0.000000 
-1.348014 0.000000 
-1.347014 0.000000 
-1.346014 0.000000 
-1.345014 0.000000 
-1.344014 0.000000 
-1.343014 0.000000 
-1.342014 0.000000 
-1.341014 0.000000 
-1.340014 0.000000 
-1.339014 0.000000 
-1.338014 0.000000 
-1.337014 0.000000 
-1.336014 0.000000 
-1.335014 0.000000 
-1.334014 0.000000 
-1.333014 0.000000 
-1.332014 0.000000 
-1.331014 0.000000 
-1.330014 0.000000 
-1.329014 0.000000 
-1.328014 0.000000 
-1.327014 0.000000 
-1.326014 0.000000 
-1.325014 0.000000 
-1.324014 0.000000 
-1.323014 0.000000 
-1.322014 0.000000 
-1.321014 0.000000 
-1.320014 0.000000 
-1.319014 0.000000 
-1.318014 0.000000 
-1.317014 0.000000 
-1.316014 0.000000 
-1.315014 0.000000 
-1.314014 0.000000 
-1.313014 0.000000 
-1.312014 0.000000 
-1.311014 0.000000 
-1.310014 0.000000 
-1.309014 0.000000 
-1.308014 0.000000 
-1.307014 0.000000 
-1.306014 0.000000 
-1.305014 0.000000 
-1.304014 0.000000 
-1.303014 0.000000 
-1.302014 0.000000 
-1.301014 0.000000 
-1.300014 0.000000 
-1.299014 0.000000 
-1.298014 0.000000 
-1.297014 0.000000 
-1.296014 0.000000 
-1.295014 0.000000 
-1.294014 0.000000 
-1.293014 0.000000 
-1.292014 0.000000 
-1.291014 0.000000 
-1.290014 0.000000 
-1.289014 0.000000 
-1.288014 0.000000 
-1.287014 0.000000 
-1.286014 0.000000 
-1.285014 0.000000 
-1.284014 0.000000 
-1.283014 0.000000 
-1.282014 0.000000 
-1.281014 0.000000 
-1.280014 0.000000 
-1.279014 0.000000 
-1.278014 0.000000 
-1.277014 0.000000 
-1.276014 0.000000 
-1.275014 0.000000 
-1.274014 0.000000 
-1.273014 0.000000 
-1.272014 0.000000 
-1.271014 0.000000 
-1.270014 0.000000 
-1.269014 0.000000 
-1.268014 0.000000 
-1.267014 0.000000 
-1.266014 0.000000 
-1.265014 0.000000 
-1.264014 0.000000 
-1.263014 0.000000 
-1.262014 0.000000 
-1.261014 0.000000 
-1.260014 0.000000 
-1.259014 0.000000 
-1.258014 0.000000 
-1.257014 0.000000 
-1.256014 0.000000 
-1.255014 0.000000 
-1.254014 0.000000 
-1.253014 0.000000 
-1.252014 0.000000 
-1.251014 0.000000 
-1.250014 0.000000 
-1.249014 0.000000 
-1.248014 0.000000 
-1.247014 0.000000 
-1.246014 0.000000 
-1.245014 0.000000 
-1.244014 0.000000 
-1.243014 0.000000 
-1.242014 0.000000 
-1.241014 0.000000 
-1.240014 0.000000 
-1.239014 0.000000 
-1.238014 0.000000 
-1.237014 0.000000 
-1.236014 0.000000 
-1.235014 0.000000 
-1.234014 0.000000 
-1.233014 0.000000 
-1.232014 0.000000 
-1.231014 0.000000 
-1.230014 0.000000 
-1.229014 0.000000 
-1.228014 0.000000 
-1.227014 0.000000 
-1.226014 0.000000 
-1.225014 0.000000 
-1.224014 0.000000 
-1.223014 0.000000 
-1.222014 0.000000 
-1.221014 0.000000 
-1.220014 0.000000 
-1.219014 0.000000 
-1.218014 0.000000 
-1.217014 0.000000 
-1.216014 0.000000 
-1.215014 0.000000 
-1.214014 0.000000 
-1.213014 0.000000 
-1.212014 0.000000 
-1.211014 0.000000 
-1.210014 0.000000 
-1.209014 0.000000 
-1.208014 0.000000 
-1.207014 0.000000 
-1.206014 0.000000 
-1.205014 0.000000 
-1.204014 0.000000 
-1.203014 0.000000 
-1.202014 0.000000 
-1.201014 0.000000 
-1.200014 0.000000 
-1.199014 0.000000 
-1.198014 0.000000 
-1.197014 0.000000 
-1.196014 0.000000 
-1.195014 0.000000 
-1.194014 0.000000 
-1.193014 0.000000 
-1.192014 0.000000 
-1.191014 0.000000 
-1.190014 0.000000 
-1.189014 0.000000 
-1.188014 0.000000 
-1.187014 0.000000 
-1.186014 0.000000 
-1.185014 0.000000 
-1.184014 0.000000 
-1.183014 0.000000 
-1.182014 0.000000 
-1.181014 0.000000 
-1.180014 0.000000 
-1.179014 0.000000 
-1.178014 0.000000 
-1.177014 0.000000 
-1.176014 0.000000 
-1.175014 0.000000 
-1.174014 0.000000 
-1.173014 0.000000 
-1.172014 0.000000 
-1.171014 0.000000 
-1.170014 0.000000 
-1.169014 0.000000 
-1.168014 0.000000 
-1.167014 0.000000 
-1.166014 0.000000 
-1.165014 0.000000 
-1.164014 0.000000 
-1.163014 0.000000 
-1.162014 0.000000 
-1.161014 0.000000 
-1.160014 0.000000 
-1.159014 0.000000 
-1.158014 0.000000 
-1.157014 0.000000 
-1.156014 0.000000 
-1.155014 0.000000 
-1.154014 0.000000 
-1.153014 0.000000 
-1.152014 0.000000 
-1.151014 0.000000 
-1.150014 0.000000 
-1.149014 0.000000 
-1.148014 0.000000 
-1.147014 0.000000 
-1.146014 0.000000 
-1.145014 0.000000 
-1.144014 0.000000 
-1.143014 0.000000 
-1.142014 0.000000 
-1.141014 0.000000 
-1.140014 0.000000 
-1.139014 0.000000 
-1.138014 0.000000 
-1.137014 0.000000 
-1.136014 0.000000 
-1.135014 0.000000 
-1.134014 0.000000 
-1.133014 0.000000 
-1.132014 0.000000 
-1.131014 0.000000 
-1.130014 0.000000 
-1.129014 0.000000 
-1.128014 0.000000 
-1.127014 0.000000 
-1.126014 0.000000 
-1.125014 0.000000 
-1.124014 0.000000 
-1.123014 0.000000 
-1.122014 0.000000 
-1.121014 0.000000 
-1.120014 0.000000 
-1.119014 0.000000 
-1.118014 0.000000 
-1.117014 0.000000 
-1.116014 0.000000 
-1.115014 0.000000 
-1.114014 0.000000 
-1.113014 0.000000 
-1.112014 0.000000 
-1.111014 0.000000 
-1.110014 0.000000 
-1.109014 0.000000 
-1.108014 0.000000 
-1.107014 0.000000 
-1.106014 0.000000 
-1.105014 0.000000 
-1.104014 0.000000 
-1.103014 0.000000 
-1.102014 0.000000 
-1.101014 0.000000 
-1.100014 0.000000 
-1.099014 0.000000 
-1.098014 0.000000 
-1.097014 0.000000 
-1.096014 0.000000 
-1.095014 0.000000 
-1.094014 0.000000 
-1.093014 0.000000 
-1.092014 0.000000 
-1.091014 0.000000 
-1.090014 0.000000 
-1.089014 0.000000 
-1.088014 0.000000 
-1.087014 0.000000 
-1.086014 0.000000 
-1.085014 0.000000 
-1.084014 0.000000 
-1.083014 0.000000 
-1.082014 0.000000 
-1.081014 0.000000 
-1.080014 0.000000 
-1.079014 0.000000 
-1.078014 0.000000 
-1.077014 0.000000 
-1.076014 0.000000 
-1.075014 0.000000 
-1.074014 0.000000 
-1.073014 0.000000 
-1.072014 0.000000 
-1.071014 0.000000 
-1.070014 0.000000 
-1.069014 0.000000 
-1.068014 0.000000 
-1.067014 0.000000 
-1.066014 0.000000 
-1.065014 0.000000 
-1.064014 0.000000 
-1.063014 0.000000 
-1.062014 0.000000 
-1.061014 0.000000 
-1.060014 0.000000 
-1.059014 0.000000 
-1.058014 0.000000 
-1.057014 0.000000 
-1.056014 0.000000 
-1.055014 0.000000 
-1.054014 0.000000 
-1.053014 0.000000 
-1.052014 0.000000 
-1.051014 0.000000 
-1.050014 0.000000 
-1.049014 0.000000 
-1.048014 0.000000 
-1.047014 0.000000 
-1.046014 0.000000 
-1.045014 0.000000 
-1.044014 0.000000 
-1.043014 0.000000 
-1.042014 0.000000 
-1.041014 0.000000 
-1.040014 0.000000 
-1.039014 0.000000 
-1.038014 0.000000 
-1.037014 0.000000 
-1.036014 0.000000 
-1.035014 0.000000 
-1.034014 0.000000 
-1.033014 0.000000 
-1.032014 0.000000 
-1.031014 0.000000 
-1.030014 0.000000 
-1.029014 0.000000 
-1.028014 0.000000 
-1.027014 0.000000 
-1.026014 0.000000 
-1.025014 0.000000 
-1.024014 0.000000 
-1.023014 0.000000 
-1.022014 0.000000 
-1.021014 0.000000 
-1.020014 0.000000 
-1.019014 0.000000 
-1.018014 0.000000 
-1.017014 0.000000 
-1.016014 0.000000 
-1.015014 0.000000 
-1.014014 0.000000 
-1.013014 0.000000 
-1.012014 0.000000 
-1.011014 0.000000 
-1.010014 0.000000 
-1.009014 0.000000 
-1.008014 0.000000 
-1.007014 0.000000 
-1.006014 0.000000 
-1.005014 0.000000 
-1.004014 0.000000 
-1.003014 0.000000 
-1.002014 0.000000 
-1.001014 0.000000 
-1.000014 0.000000 
-0.999014 0.000000 
-0.998014 0.000000 
-0.997014 0.000000 
-0.996014 0.000000 
-0.995014 0.000000 
-0.994014 0.000000 
-0.993014 0.000000 
-0.992014 0.000000 
-0.991014 0.000000 
-0.990014 0.000000 
-0.989014 0.000000 
-0.988014 0.000000 
-0.987014 0.000000 
-0.986014 0.000000 
-0.985014 0.000000 
-0.984014 0.000000 
-0.983014 0.000000 
-0.982014 0.000000 
-0.981014 0.000000 
-0.980014 0.000000 
-0.979014 0.000000 
-0.978014 0.000000 
-0.977014 0.000000 
-0.976014 0.000000 
-0.975014 0.000000 
-0.974014 0.000000 
-0.973014 0.000000 
-0.972014 0.000000 
-0.971014 0.000000 
-0.970014 0.000000 
-0.969014 0.000000 
-0.968014 0.000000 
-0.967014 0.000000 
-0.966014 0.000000 
-0.965014 0.000000 
-0.964014 0.000000 
-0.963014 0.000000 
-0.962014 0.000000 
-0.961014 0.000000 
-0.960014 0.000000 
-0.959014 0.000000 
-0.958014 0.000000 
-0.957014 0.000000 
-0.956014 0.000000 
-0.955014 0.000000 
-0.954014 0.000000 
-0.953014 0.000000 
-0.952014 0.000000 
-0.951014 0.000000 
-0.950014 0.000000 
-0.949014 0.000000 
-0.948014 0.000000 
-0.947014 0.000000 
-0.946014 0.000000 
-0.945014 0.000000 
-0.944014 0.000000 
-0.943014 0.000000 
-0.942014 0.000000 
-0.941014 0.000000 
-0.940014 0.000000 
-0.939014 0.000000 
-0.938014 0.000000 
-0.937014 0.000000 
-0.936014 0.000000 
-0.935014 0.000000 
-0.934014 0.000000 
-0.933014 0.000000 
-0.932014 0.000000 
-0.931014 0.000000 
-0.930014 0.000000 
-0.929014 0.000000 
-0.928014 0.000000 
-0.927014 0.000000 
-0.926014 0.000000 
-0.925014 0.000000 
-0.924014 0.000000 
-0.923014 0.000000 
-0.922014 0.000000 
-0.921014 0.000000 
-0.920014 0.000000 
-0.919014 0.000000 
-0.918014 0.000000 
-0.917014 0.000000 
-0.916014 0.000000 
-0.915014 0.000000 
-0.914014 0.000000 
-0.913014 0.000000 
-0.912014 0.000000 
-0.911014 0.000000 
-0.910014 0.000000 
-0.909014 0.000000 
-0.908014 0.000000 
-0.907014 0.000000 
-0.906014 0.000000 
-0.905014 0.000000 
-0.904014 0.000000 
-0.903014 0.000000 
-0.902014 0.000000 
-0.901014 0.000000 
-0.900014 0.000000 
-0.899014 0.000000 
-0.898014 0.000000 
-0.897014 0.000000 
-0.896014 0.000000 
-0.895014 0.000000 
-0.894014 0.000000 
-0.893014 0.000000 
-0.892014 0.000000 
-0.891014 0.000000 
-0.890014 0.000000 
-0.889014 0.000000 
-0.888014 0.000000 
-0.887014 0.000000 
-0.886014 0.000000 
-0.885014 0.000000 
-0.884014 0.000000 
-0.883014 0.000000 
-0.882014 0.000000 
-0.881014 0.000000 
-0.880014 0.000000 
-0.879014 0.000000 
-0.878014 0.000000 
-0.877014 0.000000 
-0.876014 0.000000 
-0.875014 0.000000 
-0.874014 0.000000 
-0.873014 0.000000 
-0.872014 0.000000 
-0.871014 0.000000 
-0.870014 0.000000 
-0.869014 0.000000 
-0.868014 0.000000 
-0.867014 0.000000 
-0.866014 0.000000 
-0.865014 0.000000 
-0.864014 0.000000 
-0.863014 0.000000 
-0.862014 0.000000 
-0.861014 0.000000 
-0.860014 0.000000 
-0.859014 0.000000 
-0.858014 0.000000 
-0.857014 0.000000 
-0.856014 0.000000 
-0.855014 0.000000 
-0.854014 0.000000 
-0.853014 0.000000 
-0.852014 0.000000 
-0.851014 0.000000 
-0.850014 0.000000 
-0.849014 0.000000 
-0.848014 0.000000 
-0.847014 0.000000 
-0.846014 0.000000 
-0.845014 0.000000 
-0.844014 0.000000 
-0.843014 0.000000 
-0.842014 0.000000 
-0.841014 0.000000 
-0.840014 0.000000 
-0.839014 0.000000 
-0.838014 0.000000 
-0.837014 0.000000 
-0.836014 0.000000 
-0.835014 0.000000 
-0.834014 0.000000 
-0.833014 0.000000 
-0.832014 0.000000 
-0.831014 0.000000 
-0.830014 0.000000 
-0.829014 0.000000 
-0.828014 0.000000 
-0.827014 0.000000 
-0.826014 0.000000 
-0.825014 0.000000 
-0.824014 0.000000 
-0.823014 0.000000 
-0.822014 0.000000 
-0.821014 0.000000 
-0.820014 0.000000 
-0.819014 0.000000 
-0.818014 0.000000 
-0.817014 0.000000 
-0.816014 0.000000 
-0.815014 0.000000 
-0.814014 0.000000 
-0.813014 0.000000 
-0.812014 0.000000 
-0.811014 0.000000 
-0.810014 0.000000 
-0.809014 0.000000 
-0.808014 0.000000 
-0.807014 0.000000 
-0.806014 0.000000 
-0.805014 0.000000 
-0.804014 0.000000 
-0.803014 0.000000 
-0.802014 0.000000 
-0.801014 0.000000 
-0.800014 0.000000 
-0.799014 0.000000 
-0.798014 0.000000 
-0.797014 0.000000 
-0.796014 0.000000 
-0.795014 0.000000 
-0.794014 0.000000 
-0.793014 0.000000 
-0.792014 0.000000 
-0.791014 0.000000 
-0.790014 0.000000 
-0.789014 0.000000 
-0.788014 0.000000 
-0.787014 0.000000 
-0.786014 0.000000 
-0.785014 0.000000 
-0.784014 0.000000 
-0.783014 0.000000 
-0.782014 0.000000 
-0.781014 0.000000 
-0.780014 0.000000 
-0.779014 0.000000 
-0.778014 0.000000 
-0.777014 0.000000 
-0.776014 0.000000 
-0.775014 0.000000 
-0.774014 0.000000 
-0.773014 0.000000 
-0.772014 0.000000 
-0.771014 0.000000 
-0.770014 0.000000 
-0.769014 0.000000 
-0.768014 0.000000 
-0.767014 0.000000 
-0.766014 0.000000 
-0.765014 0.000000 
-0.764014 0.000000 
-0.763014 0.000000 
-0.762014 0.000000 
-0.761014 0.000000 
-0.760014 0.000000 
-0.759014 0.000000 
-0.758014 0.000000 
-0.757014 0.000000 
-0.756014 0.000000 
-0.755014 0.000000 
-0.754014 0.000000 
-0.753014 0.000000 
-0.752014 0.000000 
-0.751014 0.000000 
-0.750014 0.000000 
-0.749014 0.000000 
-0.748014 0.000000 
-0.747014 0.000000 
-0.746014 0.000000 
-0.745014 0.000000 
-0.744014 0.000000 
-0.743014 0.000000 
-0.742014 0.000000 
-0.741014 0.000000 
-0.740014 0.000000 
-0.739014 0.000000 
-0.738014 0.000000 
-0.737014 0.000000 
-0.736014 0.000000 
-0.735014 0.000000 
-0.734014 0.000000 
-0.733014 0.000000 
-0.732014 0.000000 
-0.731014 0.000000 
-0.730014 0.000000 
-0.729014 0.000000 
-0.728014 0.000000 
-0.727014 0.000000 
-0.726014 0.000000 
-0.725014 0.000000 
-0.724014 0.000000 
-0.723014 0.000000 
-0.722014 0.000000 
-0.721014 0.000000 
-0.720014 0.000000 
-0.719014 0.000000 
-0.718014 0.000000 
-0.717014 0.000000 
-0.716014 0.000000 
-0.715014 0.000000 
-0.714014 0.000000 
-0.713014 0.000000 
-0.712014 0.000000 
-0.711014 0.000000 
-0.710014 0.000000 
-0.709014 0.000000 
-0.708014 0.000000 
-0.707014 0.000000 
-0.706014 0.000000 
-0.705014 0.000000 
-0.704014 0.000000 
-0.703014 0.000000 
-0.702014 0.000000 
-0.701014 0.000000 
-0.700014 0.000000 
-0.699014 0.000000 
-0.698014 0.000000 
-0.697014 0.000000 
-0.696014 0.000000 
-0.695014 0.000000 
-0.694014 0.000000 
-0.693014 0.000000 
-0.692014 0.000000 
-0.691014 0.000000 
-0.690014 0.000000 
-0.689014 0.000000 
-0.688014 0.000000 
-0.687014 0.000000 
-0.686014 0.000000 
-0.685014 0.000000 
-0.684014 0.000000 
-0.683014 0.000000 
-0.682014 0.000000 
-0.681014 0.000000 
-0.680014 0.000000 
-0.679014 0.000000 
-0.678014 0.000000 
-0.677014 0.000000 
-0.676014 0.000000 
-0.675014 0.000000 
-0.674014 0.000000 
-0.673014 0.000000 
-0.672014 0.000000 
-0.671014 0.000000 
-0.670014 0.000000 
-0.669014 0.000000 
-0.668014 0.000000 
-0.667014 0.000000 
-0.666014 0.000000 
