# time model 
-1.468015 0.000000 
-1.467015 0.000000 
-1.466015 0.000000 
-1.465015 0.000000 
-1.464015 0.000000 
-1.463015 0.000000 
-1.462015 0.000000 
-1.461015 0.000000 
-1.460015 0.000000 
-1.459015 0.000000 
-1.458015 0.000000 
-1.457015 0.000000 
-1.456015 0.000000 
-1.455015 0.000000 
-1.454015 0.000000 
-1.453015 0.000000 
-1.452015 0.000000 
-1.451015 0.000000 
-1.450015 0.000000 
-1.449015 0.000000 
-1.448015 0.000000 
-1.447015 0.000000 
-1.446015 0.000000 
-1.445015 0.000000 
-1.444015 0.000000 
-1.443015 0.000000 
-1.442015 0.000000 
-1.441015 0.000000 
-1.440015 0.000000 
-1.439015 0.000000 
-1.438015 0.000000 
-1.437015 0.000000 
-1.436015 0.000000 
-1.435015 0.000000 
-1.434015 0.000000 
-1.433015 0.000000 
-1.432015 0.000000 
-1.431015 0.000000 
-1.430015 0.000000 
-1.429015 0.000000 
-1.428015 0.000000 
-1.427015 0.000000 
-1.426015 0.000000 
-1.425015 0.000000 
-1.424015 0.000000 
-1.423015 0.000000 
-1.422015 0.000000 
-1.421015 0.000000 
-1.420015 0.000000 
-1.419015 0.000000 
-1.418015 0.000000 
-1.417015 0.000000 
-1.416015 0.000000 
-1.415015 0.000000 
-1.414015 0.000000 
-1.413015 0.000000 
-1.412015 0.000000 
-1.411015 0.000000 
-1.410015 0.000000 
-1.409015 0.000000 
-1.408015 0.000000 
-1.407015 0.000000 
-1.406015 0.000000 
-1.405015 0.000000 
-1.404015 0.000000 
-1.403015 0.000000 
-1.402015 0.000000 
-1.401015 0.000000 
-1.400015 0.000000 
-1.399015 0.000000 
-1.398015 0.000000 
-1.397015 0.000000 
-1.396015 0.000000 
-1.395015 0.000000 
-1.394015 0.000000 
-1.393015 0.000000 
-1.392015 0.000000 
-1.391015 0.000000 
-1.390015 0.000000 
-1.389015 0.000000 
-1.388015 0.000000 
-1.387015 0.000000 
-1.386015 0.000000 
-1.385015 0.000000 
-1.384015 0.000000 
-1.383015 0.000000 
-1.382015 0.000000 
-1.381015 0.000000 
-1.380015 0.000000 
-1.379015 0.000000 
-1.378015 0.000000 
-1.377015 0.000000 
-1.376015 0.000000 
-1.375015 0.000000 
-1.374015 0.000000 
-1.373015 0.000000 
-1.372015 0.000000 
-1.371015 0.000000 
-1.370015 0.000000 
-1.369015 0.000000 
-1.368015 0.000000 
-1.367015 0.000000 
-1.366015 0.000000 
-1.365015 0.000000 
-1.364015 0.000000 
-1.363015 0.000000 
-1.362015 0.000000 
-1.361015 0.000000 
-1.360015 0.000000 
-1.359015 0.000000 
-1.358015 0.000000 
-1.357015 0.000000 
-1.356015 0.000000 
-1.355015 0.000000 
-1.354015 0.000000 
-1.353015 0.000000 
-1.352015 0.000000 
-1.351015 0.000000 
-1.350015 0.000000 
-1.349015 0.000000 
-1.348015 0.000000 
-1.347015 0.000000 
-1.346015 0.000000 
-1.345015 0.000000 
-1.344015 0.000000 
-1.343015 0.000000 
-1.342015 0.000000 
-1.341015 0.000000 
-1.340015 0.000000 
-1.339015 0.000000 
-1.338015 0.000000 
-1.337015 0.000000 
-1.336015 0.000000 
-1.335015 0.000000 
-1.334015 0.000000 
-1.333015 0.000000 
-1.332015 0.000000 
-1.331015 0.000000 
-1.330015 0.000000 
-1.329015 0.000000 
-1.328015 0.000000 
-1.327015 0.000000 
-1.326015 0.000000 
-1.325015 0.000000 
-1.324015 0.000000 
-1.323015 0.000000 
-1.322015 0.000000 
-1.321015 0.000000 
-1.320015 0.000000 
-1.319015 0.000000 
-1.318015 0.000000 
-1.317015 0.000000 
-1.316015 0.000000 
-1.315015 0.000000 
-1.314015 0.000000 
-1.313015 0.000000 
-1.312015 0.000000 
-1.311015 0.000000 
-1.310015 0.000000 
-1.309015 0.000000 
-1.308015 0.000000 
-1.307015 0.000000 
-1.306015 0.000000 
-1.305015 0.000000 
-1.304015 0.000000 
-1.303015 0.000000 
-1.302015 0.000000 
-1.301015 0.000000 
-1.300015 0.000000 
-1.299015 0.000000 
-1.298015 0.000000 
-1.297015 0.000000 
-1.296015 0.000000 
-1.295015 0.000000 
-1.294015 0.000000 
-1.293015 0.000000 
-1.292015 0.000000 
-1.291015 0.000000 
-1.290015 0.000000 
-1.289015 0.000000 
-1.288015 0.000000 
-1.287015 0.000000 
-1.286015 0.000000 
-1.285015 0.000000 
-1.284015 0.000000 
-1.283015 0.000000 
-1.282015 0.000000 
-1.281015 0.000000 
-1.280015 0.000000 
-1.279015 0.000000 
-1.278015 0.000000 
-1.277015 0.000000 
-1.276015 0.000000 
-1.275015 0.000000 
-1.274015 0.000000 
-1.273015 0.000000 
-1.272015 0.000000 
-1.271015 0.000000 
-1.270015 0.000000 
-1.269015 0.000000 
-1.268015 0.000000 
-1.267015 0.000000 
-1.266015 0.000000 
-1.265015 0.000000 
-1.264015 0.000000 
-1.263015 0.000000 
-1.262015 0.000000 
-1.261015 0.000000 
-1.260015 0.000000 
-1.259015 0.000000 
-1.258015 0.000000 
-1.257015 0.000000 
-1.256015 0.000000 
-1.255015 0.000000 
-1.254015 0.000000 
-1.253015 0.000000 
-1.252015 0.000000 
-1.251015 0.000000 
-1.250015 0.000000 
-1.249015 0.000000 
-1.248015 0.000000 
-1.247015 0.000000 
-1.246015 0.000000 
-1.245015 0.000000 
-1.244015 0.000000 
-1.243015 0.000000 
-1.242015 0.000000 
-1.241015 0.000000 
-1.240015 0.000000 
-1.239015 0.000000 
-1.238015 0.000000 
-1.237015 0.000000 
-1.236015 0.000000 
-1.235015 0.000000 
-1.234015 0.000000 
-1.233015 0.000000 
-1.232015 0.000000 
-1.231015 0.000000 
-1.230015 0.000000 
-1.229015 0.000000 
-1.228015 0.000000 
-1.227015 0.000000 
-1.226015 0.000000 
-1.225015 0.000000 
-1.224015 0.000000 
-1.223015 0.000000 
-1.222015 0.000000 
-1.221015 0.000000 
-1.220015 0.000000 
-1.219015 0.000000 
-1.218015 0.000000 
-1.217015 0.000000 
-1.216015 0.000000 
-1.215015 0.000000 
-1.214015 0.000000 
-1.213015 0.000000 
-1.212015 0.000000 
-1.211015 0.000000 
-1.210015 0.000000 
-1.209015 0.000000 
-1.208015 0.000000 
-1.207015 0.000000 
-1.206015 0.000000 
-1.205015 0.000000 
-1.204015 0.000000 
-1.203015 0.000000 
-1.202015 0.000000 
-1.201015 0.000000 
-1.200015 0.000000 
-1.199015 0.000000 
-1.198015 0.000000 
-1.197015 0.000000 
-1.196015 0.000000 
-1.195015 0.000000 
-1.194015 0.000000 
-1.193015 0.000000 
-1.192015 0.000000 
-1.191015 0.000000 
-1.190015 0.000000 
-1.189015 0.000000 
-1.188015 0.000000 
-1.187015 0.000000 
-1.186015 0.000000 
-1.185015 0.000000 
-1.184015 0.000000 
-1.183015 0.000000 
-1.182015 0.000000 
-1.181015 0.000000 
-1.180015 0.000000 
-1.179015 0.000000 
-1.178015 0.000000 
-1.177015 0.000000 
-1.176015 0.000000 
-1.175015 0.000000 
-1.174015 0.000000 
-1.173015 0.000000 
-1.172015 0.000000 
-1.171015 0.000000 
-1.170015 0.000000 
-1.169015 0.000000 
-1.168015 0.000000 
-1.167015 0.000000 
-1.166015 0.000000 
-1.165015 0.000000 
-1.164015 0.000000 
-1.163015 0.000000 
-1.162015 0.000000 
-1.161015 0.000000 
-1.160015 0.000000 
-1.159015 0.000000 
-1.158015 0.000000 
-1.157015 0.000000 
-1.156015 0.000000 
-1.155015 0.000000 
-1.154015 0.000000 
-1.153015 0.000000 
-1.152015 0.000000 
-1.151015 0.000000 
-1.150015 0.000000 
-1.149015 0.000000 
-1.148015 0.000000 
-1.147015 0.000000 
-1.146015 0.000000 
-1.145015 0.000000 
-1.144015 0.000000 
-1.143015 0.000000 
-1.142015 0.000000 
-1.141015 0.000000 
-1.140015 0.000000 
-1.139015 0.000000 
-1.138015 0.000000 
-1.137015 0.000000 
-1.136015 0.000000 
-1.135015 0.000000 
-1.134015 0.000000 
-1.133015 0.000000 
-1.132015 0.000000 
-1.131015 0.000000 
-1.130015 0.000000 
-1.129015 0.000000 
-1.128015 0.000000 
-1.127015 0.000000 
-1.126015 0.000000 
-1.125015 0.000000 
-1.124015 0.000000 
-1.123015 0.000000 
-1.122015 0.000000 
-1.121015 0.000000 
-1.120015 0.000000 
-1.119015 0.000000 
-1.118015 0.000000 
-1.117015 0.000000 
-1.116015 0.000000 
-1.115015 0.000000 
-1.114015 0.000000 
-1.113015 0.000000 
-1.112015 0.000000 
-1.111015 0.000000 
-1.110015 0.000000 
-1.109015 0.000000 
-1.108015 0.000000 
-1.107015 0.000000 
-1.106015 0.000000 
-1.105015 0.000000 
-1.104015 0.000000 
-1.103015 0.000000 
-1.102015 0.000000 
-1.101015 0.000000 
-1.100015 0.000000 
-1.099015 0.000000 
-1.098015 0.000000 
-1.097015 0.000000 
-1.096015 0.000000 
-1.095015 0.000000 
-1.094015 0.000000 
-1.093015 0.000000 
-1.092015 0.000000 
-1.091015 0.000000 
-1.090015 0.000000 
-1.089015 0.000000 
-1.088015 0.000000 
-1.087015 0.000000 
-1.086015 0.000000 
-1.085015 0.000000 
-1.084015 0.000000 
-1.083015 0.000000 
-1.082015 0.000000 
-1.081015 0.000000 
-1.080015 0.000000 
-1.079015 0.000000 
-1.078015 0.000000 
-1.077015 0.000000 
-1.076015 0.000000 
-1.075015 0.000000 
-1.074015 0.000000 
-1.073015 0.000000 
-1.072015 0.000000 
-1.071015 0.000000 
-1.070015 0.000000 
-1.069015 0.000000 
-1.068015 0.000000 
-1.067015 0.000000 
-1.066015 0.000000 
-1.065015 0.000000 
-1.064015 0.000000 
-1.063015 0.000000 
-1.062015 0.000000 
-1.061015 0.000000 
-1.060015 0.000000 
-1.059015 0.000000 
-1.058015 0.000000 
-1.057015 0.000000 
-1.056015 0.000000 
-1.055015 0.000000 
-1.054015 0.000000 
-1.053015 0.000000 
-1.052015 0.000000 
-1.051015 0.000000 
-1.050015 0.000000 
-1.049015 0.000000 
-1.048015 0.000000 
-1.047015 0.000000 
-1.046015 0.000000 
-1.045015 0.000000 
-1.044015 0.000000 
-1.043015 0.000000 
-1.042015 0.000000 
-1.041015 0.000000 
-1.040015 0.000000 
-1.039015 0.000000 
-1.038015 0.000000 
-1.037015 0.000000 
-1.036015 0.000000 
-1.035015 0.000000 
-1.034015 0.000000 
-1.033015 0.000000 
-1.032015 0.000000 
-1.031015 0.000000 
-1.030015 0.000000 
-1.029015 0.000000 
-1.028015 0.000000 
-1.027015 0.000000 
-1.026015 0.000000 
-1.025015 0.000000 
-1.024015 0.000000 
-1.023015 0.000000 
-1.022015 0.000000 
-1.021015 0.000000 
-1.020015 0.000000 
-1.019015 0.000000 
-1.018015 0.000000 
-1.017015 0.000000 
-1.016015 0.000000 
-1.015015 0.000000 
-1.014015 0.000000 
-1.013015 0.000000 
-1.012015 0.000000 
-1.011015 0.000000 
-1.010015 0.000000 
-1.009015 0.000000 
-1.008015 0.000000 
-1.007015 0.000000 
-1.006015 0.000000 
-1.005015 0.000000 
-1.004015 0.000000 
-1.003015 0.000000 
-1.002015 0.000000 
-1.001015 0.000000 
-1.000015 0.000000 
-0.999015 0.000000 
-0.998015 0.000000 
-0.997015 0.000000 
-0.996015 0.000000 
-0.995015 0.000000 
-0.994015 0.000000 
-0.993015 0.000000 
-0.992015 0.000000 
-0.991015 0.000000 
-0.990015 0.000000 
-0.989015 0.000000 
-0.988015 0.000000 
-0.987015 0.000000 
-0.986015 0.000000 
-0.985015 0.000000 
-0.984015 0.000000 
-0.983015 0.000000 
-0.982015 0.000000 
-0.981015 0.000000 
-0.980015 0.000000 
-0.979015 0.000000 
-0.978015 0.000000 
-0.977015 0.000000 
-0.976015 0.000000 
-0.975015 0.000000 
-0.974015 0.000000 
-0.973015 0.000000 
-0.972015 0.000000 
-0.971015 0.000000 
-0.970015 0.000000 
-0.969015 0.000000 
-0.968015 0.000000 
-0.967015 0.000000 
-0.966015 0.000000 
-0.965015 0.000000 
-0.964015 0.000000 
-0.963015 0.000000 
-0.962015 0.000000 
-0.961015 0.000000 
-0.960015 0.000000 
-0.959015 0.000000 
-0.958015 0.000000 
-0.957015 0.000000 
-0.956015 0.000000 
-0.955015 0.000000 
-0.954015 0.000000 
-0.953015 0.000000 
-0.952015 0.000000 
-0.951015 0.000000 
-0.950015 0.000000 
-0.949015 0.000000 
-0.948015 0.000000 
-0.947015 0.000000 
-0.946015 0.000000 
-0.945015 0.000000 
-0.944015 0.000000 
-0.943015 0.000000 
-0.942015 0.000000 
-0.941015 0.000000 
-0.940015 0.000000 
-0.939015 0.000000 
-0.938015 0.000000 
-0.937015 0.000000 
-0.936015 0.000000 
-0.935015 0.000000 
-0.934015 0.000000 
-0.933015 0.000000 
-0.932015 0.000000 
-0.931015 0.000000 
-0.930015 0.000000 
-0.929015 0.000000 
-0.928015 0.000000 
-0.927015 0.000000 
-0.926015 0.000000 
-0.925015 0.000000 
-0.924015 0.000000 
-0.923015 0.000000 
-0.922015 0.000000 
-0.921015 0.000000 
-0.920015 0.000000 
-0.919015 0.000000 
-0.918015 0.000000 
-0.917015 0.000000 
-0.916015 0.000000 
-0.915015 0.000000 
-0.914015 0.000000 
-0.913015 0.000000 
-0.912015 0.000000 
-0.911015 0.000000 
-0.910015 0.000000 
-0.909015 0.000000 
-0.908015 0.000000 
-0.907015 0.000000 
-0.906015 0.000000 
-0.905015 0.000000 
-0.904015 0.000000 
-0.903015 0.000000 
-0.902015 0.000000 
-0.901015 0.000000 
-0.900015 0.000000 
-0.899015 0.000000 
-0.898015 0.000000 
-0.897015 0.000000 
-0.896015 0.000000 
-0.895015 0.000000 
-0.894015 0.000000 
-0.893015 0.000000 
-0.892015 0.000000 
-0.891015 0.000000 
-0.890015 0.000000 
-0.889015 0.000000 
-0.888015 0.000000 
-0.887015 0.000000 
-0.886015 0.000000 
-0.885015 0.000000 
-0.884015 0.000000 
-0.883015 0.000000 
-0.882015 0.000000 
-0.881015 0.000000 
-0.880015 0.000000 
-0.879015 0.000000 
-0.878015 0.000000 
-0.877015 0.000000 
-0.876015 0.000000 
-0.875015 0.000000 
-0.874015 0.000000 
-0.873015 0.000000 
-0.872015 0.000000 
-0.871015 0.000000 
-0.870015 0.000000 
-0.869015 0.000000 
-0.868015 0.000000 
-0.867015 0.000000 
-0.866015 0.000000 
-0.865015 0.000000 
-0.864015 0.000000 
-0.863015 0.000000 
-0.862015 0.000000 
-0.861015 0.000000 
-0.860015 0.000000 
-0.859015 0.000000 
-0.858015 0.000000 
-0.857015 0.000000 
-0.856015 0.000000 
-0.855015 0.000000 
-0.854015 0.000000 
-0.853015 0.000000 
-0.852015 0.000000 
-0.851015 0.000000 
-0.850015 0.000000 
-0.849015 0.000000 
-0.848015 0.000000 
-0.847015 0.000000 
-0.846015 0.000000 
-0.845015 0.000000 
-0.844015 0.000000 
-0.843015 0.000000 
-0.842015 0.000000 
-0.841015 0.000000 
-0.840015 0.000000 
-0.839015 0.000000 
-0.838015 0.000000 
-0.837015 0.000000 
-0.836015 0.000000 
-0.835015 0.000000 
-0.834015 0.000000 
-0.833015 0.000000 
-0.832015 0.000000 
-0.831015 0.000000 
-0.830015 0.000000 
-0.829015 0.000000 
-0.828015 0.000000 
-0.827015 0.000000 
-0.826015 0.000000 
-0.825015 0.000000 
-0.824015 0.000000 
-0.823015 0.000000 
-0.822015 0.000000 
-0.821015 0.000000 
-0.820015 0.000000 
-0.819015 0.000000 
-0.818015 0.000000 
-0.817015 0.000000 
-0.816015 0.000000 
-0.815015 0.000000 
-0.814015 0.000000 
-0.813015 0.000000 
-0.812015 0.000000 
-0.811015 0.000000 
-0.810015 0.000000 
-0.809015 0.000000 
-0.808015 0.000000 
-0.807015 0.000000 
-0.806015 0.000000 
-0.805015 0.000000 
-0.804015 0.000000 
-0.803015 0.000000 
-0.802015 0.000000 
-0.801015 0.000000 
-0.800015 0.000000 
-0.799015 0.000000 
-0.798015 0.000000 
-0.797015 0.000000 
-0.796015 0.000000 
-0.795015 0.000000 
-0.794015 0.000000 
-0.793015 0.000000 
-0.792015 0.000000 
-0.791015 0.000000 
-0.790015 0.000000 
-0.789015 0.000000 
-0.788015 0.000000 
-0.787015 0.000000 
-0.786015 0.000000 
-0.785015 0.000000 
-0.784015 0.000000 
-0.783015 0.000000 
-0.782015 0.000000 
-0.781015 0.000000 
-0.780015 0.000000 
-0.779015 0.000000 
-0.778015 0.000000 
-0.777015 0.000000 
-0.776015 0.000000 
-0.775015 0.000000 
-0.774015 0.000000 
-0.773015 0.000000 
-0.772015 0.000000 
-0.771015 0.000000 
-0.770015 0.000000 
-0.769015 0.000000 
-0.768015 0.000000 
-0.767015 0.000000 
-0.766015 0.000000 
-0.765015 0.000000 
-0.764015 0.000000 
-0.763015 0.000000 
-0.762015 0.000000 
-0.761015 0.000000 
-0.760015 0.000000 
-0.759015 0.000000 
-0.758015 0.000000 
-0.757015 0.000000 
-0.756015 0.000000 
-0.755015 0.000000 
-0.754015 0.000000 
-0.753015 0.000000 
-0.752015 0.000000 
-0.751015 0.000000 
-0.750015 0.000000 
-0.749015 0.000000 
-0.748015 0.000000 
-0.747015 0.000000 
-0.746015 0.000000 
-0.745015 0.000000 
-0.744015 0.000000 
-0.743015 0.000000 
-0.742015 0.000000 
-0.741015 0.000000 
-0.740015 0.000000 
-0.739015 0.000000 
-0.738015 0.000000 
-0.737015 0.000000 
-0.736015 0.000000 
-0.735015 0.000000 
-0.734015 0.000000 
-0.733015 0.000000 
-0.732015 0.000000 
-0.731015 0.000000 
-0.730015 0.000000 
-0.729015 0.000000 
-0.728015 0.000000 
-0.727015 0.000000 
-0.726015 0.000000 
-0.725015 0.000000 
-0.724015 0.000000 
-0.723015 0.000000 
-0.722015 0.000000 
-0.721015 0.000000 
-0.720015 0.000000 
-0.719015 0.000000 
-0.718015 0.000000 
-0.717015 0.000000 
-0.716015 0.000000 
-0.715015 0.000000 
-0.714015 0.000000 
-0.713015 0.000000 
-0.712015 0.000000 
-0.711015 0.000000 
-0.710015 0.000000 
-0.709015 0.000000 
-0.708015 0.000000 
-0.707015 0.000000 
-0.706015 0.000000 
-0.705015 0.000000 
-0.704015 0.000000 
-0.703015 0.000000 
-0.702015 0.000000 
-0.701015 0.000000 
-0.700015 0.000000 
-0.699015 0.000000 
-0.698015 0.000000 
-0.697015 0.000000 
-0.696015 0.000000 
-0.695015 0.000000 
-0.694015 0.000000 
-0.693015 0.000000 
-0.692015 0.000000 
-0.691015 0.000000 
-0.690015 0.000000 
-0.689015 0.000000 
-0.688015 0.000000 
-0.687015 0.000000 
-0.686015 0.000000 
-0.685015 0.000000 
-0.684015 0.000000 
-0.683015 0.000000 
-0.682015 0.000000 
-0.681015 0.000000 
-0.680015 0.000000 
-0.679015 0.000000 
-0.678015 0.000000 
-0.677015 0.000000 
-0.676015 0.000000 
-0.675015 0.000000 
-0.674015 0.000000 
-0.673015 0.000000 
-0.672015 0.000000 
-0.671015 0.000000 
-0.670015 0.000000 
-0.669015 0.000000 
-0.668015 0.000000 
-0.667015 0.000000 
-0.666015 0.000000 
